# Assembly Statistics Report
# Assembly name:  ASM2063173v1
# Organism name:  Saccharum officinarum (monocots)
# Infraspecific name:  cultivar=LA-purple
# Taxid:          4547
# BioSample:      SAMN20080868
# BioProject:     PRJNA744175
# Submitter:      Fujian Agriculture and Forestry University
# Date:           2021-10-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIWYO01
# Assembly method: FALCON v. 0.3; CANU v. 1.5
# Expected final version: yes
# Genome coverage: 66.0x
# Sequencing technology: PacBio RSII; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020631735.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020631745.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	H04	Chromosome	all	unspanned-gaps	0
Primary Assembly	H04	Chromosome	all	gc-perc	45
Primary Assembly	H04	Chromosome	assembled-molecule	total-length	65646974
Primary Assembly	H04	Chromosome	assembled-molecule	ungapped-length	65360972
Primary Assembly	H04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H04	Chromosome	assembled-molecule	scaffold-N50	65646974
Primary Assembly	H04	Chromosome	assembled-molecule	spanned-gaps	1013
Primary Assembly	H04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H04	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	H04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H05	Chromosome	all	total-length	51921969
Primary Assembly	H05	Chromosome	all	ungapped-length	51845241
Primary Assembly	H05	Chromosome	all	scaffold-count	1
Primary Assembly	H05	Chromosome	all	scaffold-N50	51921969
Primary Assembly	H05	Chromosome	all	spanned-gaps	677
Primary Assembly	H05	Chromosome	all	unspanned-gaps	0
Primary Assembly	H05	Chromosome	all	gc-perc	44
Primary Assembly	H05	Chromosome	assembled-molecule	total-length	51921969
Primary Assembly	H05	Chromosome	assembled-molecule	ungapped-length	51845241
Primary Assembly	H05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H05	Chromosome	assembled-molecule	scaffold-N50	51921969
Primary Assembly	H05	Chromosome	assembled-molecule	spanned-gaps	677
Primary Assembly	H05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H05	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	H05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H06	Chromosome	all	total-length	41314657
Primary Assembly	H06	Chromosome	all	ungapped-length	41249271
Primary Assembly	H06	Chromosome	all	scaffold-count	1
Primary Assembly	H06	Chromosome	all	scaffold-N50	41314657
Primary Assembly	H06	Chromosome	all	spanned-gaps	648
Primary Assembly	H06	Chromosome	all	unspanned-gaps	0
Primary Assembly	H06	Chromosome	all	gc-perc	45
Primary Assembly	H06	Chromosome	assembled-molecule	total-length	41314657
Primary Assembly	H06	Chromosome	assembled-molecule	ungapped-length	41249271
Primary Assembly	H06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H06	Chromosome	assembled-molecule	scaffold-N50	41314657
Primary Assembly	H06	Chromosome	assembled-molecule	spanned-gaps	648
Primary Assembly	H06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H06	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	H06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H07	Chromosome	all	total-length	53723703
Primary Assembly	H07	Chromosome	all	ungapped-length	53640427
Primary Assembly	H07	Chromosome	all	scaffold-count	1
Primary Assembly	H07	Chromosome	all	scaffold-N50	53723703
Primary Assembly	H07	Chromosome	all	spanned-gaps	815
Primary Assembly	H07	Chromosome	all	unspanned-gaps	0
Primary Assembly	H07	Chromosome	all	gc-perc	44
Primary Assembly	H07	Chromosome	assembled-molecule	total-length	53723703
Primary Assembly	H07	Chromosome	assembled-molecule	ungapped-length	53640427
Primary Assembly	H07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H07	Chromosome	assembled-molecule	scaffold-N50	53723703
Primary Assembly	H07	Chromosome	assembled-molecule	spanned-gaps	815
Primary Assembly	H07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H07	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	H07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H08	Chromosome	all	total-length	54119531
Primary Assembly	H08	Chromosome	all	ungapped-length	54028618
Primary Assembly	H08	Chromosome	all	scaffold-count	1
Primary Assembly	H08	Chromosome	all	scaffold-N50	54119531
Primary Assembly	H08	Chromosome	all	spanned-gaps	741
Primary Assembly	H08	Chromosome	all	unspanned-gaps	0
Primary Assembly	H08	Chromosome	all	gc-perc	44.5
Primary Assembly	H08	Chromosome	assembled-molecule	total-length	54119531
Primary Assembly	H08	Chromosome	assembled-molecule	ungapped-length	54028618
Primary Assembly	H08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H08	Chromosome	assembled-molecule	scaffold-N50	54119531
Primary Assembly	H08	Chromosome	assembled-molecule	spanned-gaps	741
Primary Assembly	H08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H08	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	H08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H09	Chromosome	all	total-length	55397739
Primary Assembly	H09	Chromosome	all	ungapped-length	55299900
Primary Assembly	H09	Chromosome	all	scaffold-count	1
Primary Assembly	H09	Chromosome	all	scaffold-N50	55397739
Primary Assembly	H09	Chromosome	all	spanned-gaps	877
Primary Assembly	H09	Chromosome	all	unspanned-gaps	0
Primary Assembly	H09	Chromosome	all	gc-perc	44.5
Primary Assembly	H09	Chromosome	assembled-molecule	total-length	55397739
Primary Assembly	H09	Chromosome	assembled-molecule	ungapped-length	55299900
Primary Assembly	H09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H09	Chromosome	assembled-molecule	scaffold-N50	55397739
Primary Assembly	H09	Chromosome	assembled-molecule	spanned-gaps	877
Primary Assembly	H09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H09	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	H09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	H10	Chromosome	all	total-length	45613868
Primary Assembly	H10	Chromosome	all	ungapped-length	45477844
Primary Assembly	H10	Chromosome	all	scaffold-count	1
Primary Assembly	H10	Chromosome	all	scaffold-N50	45613868
Primary Assembly	H10	Chromosome	all	spanned-gaps	685
Primary Assembly	H10	Chromosome	all	unspanned-gaps	0
Primary Assembly	H10	Chromosome	all	gc-perc	44
Primary Assembly	H10	Chromosome	assembled-molecule	total-length	45613868
Primary Assembly	H10	Chromosome	assembled-molecule	ungapped-length	45477844
Primary Assembly	H10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	H10	Chromosome	assembled-molecule	scaffold-N50	45613868
Primary Assembly	H10	Chromosome	assembled-molecule	spanned-gaps	685
Primary Assembly	H10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	H10	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	H10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	H10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	H10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	H10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	H10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	H10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
